,0
W0,3.5689129429528066e-09
W1,2.4196844528034944e-10
W2,3.6128822156200613e-10
W3,2.564726209186574e-10
W4,5.530372049200594e-09
W5,5.009748393902669e-09
W6,5.551061277309088e-09
