,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.3021276635659415e-07,1.3965151686903967e-08,5.225971929265514e-08,2.4941632162432538e-08,9.357601419888788e-08,6.546850220170075e-08,1.0678972093734162e-07
F0,S1,8.373672426263516e-08,1.6665994851749915e-08,1.219650359692751e-07,3.04293073193405e-08,7.011974150637695e-08,5.4507227251873885e-08,2.2179788864663552e-07
F0,S2,1.026012624919573e-07,1.8371971444601537e-08,3.465883216316433e-08,1.917435832510686e-08,5.6304719573736735e-08,6.609055032412761e-08,7.518925764772231e-08
F0,S3,9.765897952573489e-08,1.83932781155049e-08,5.198459765031475e-08,4.158468395266903e-08,5.7003899650186484e-08,5.7324164336872465e-08,1.5215828844595738e-07
F0,S4,5.9520075319808255e-08,1.79296791438451e-08,4.688235107129926e-08,1.6186521672483734e-08,4.6327713330150494e-08,4.354465542505015e-08,9.514810709639631e-08
F0,S5,9.350939401756261e-08,1.6519162823441927e-08,6.694317010026072e-08,2.0170055497967995e-08,7.28941958438993e-08,4.823407210852975e-08,1.2288048470115808e-07
F0,S6,6.55686524246962e-08,1.3537029963586347e-08,4.2018199671889536e-08,1.7749176080541192e-08,4.748097253799838e-08,4.15732624325139e-08,8.446653523336821e-08
F0,S7,6.594911629752441e-08,1.7793977127025084e-08,3.983210512865841e-08,2.7027892969103634e-08,4.599475413834339e-08,4.698985295636089e-08,1.0548381513715785e-07
F0,S8,6.103973487157044e-08,1.3928411798233703e-08,3.270751910896433e-08,1.580578021099393e-08,3.963695088701694e-08,4.103764442511597e-08,6.872140199883983e-08
F0,S9,1.3734000463873574e-07,1.787250686187315e-08,20.343326051412163,2.861255547921324e-08,2.303442634899302e-07,7.94752365725205e-08,3.177740363227066e-07
F0,S10,8.281719229823259e-08,4.541319146437908e-08,8.112799607748893e-08,3.409765427812141e-08,7.161856588286166e-08,1.0181434415077988e-07,1.5818985772427024e-07
F0,S11,8.092051928199065e-08,2.6054166176754557e-08,4.8908874697907494e-08,2.292312905150473e-08,6.81325949518446e-08,8.382857026514371e-08,1.0643301546165925e-07
