,,W0,W1,W2,W3,W4,W5,W6
F0,S0,9.72619386776419e-08,6.246667621661228e-08,4.6090325151326174e-08,4.2430081702868535e-08,1.2181507505048164e-07,1.545271279443358e-07,3.967530681968266e-08
F0,S1,85.92305715683777,0.26227717003865675,222.3788134074364,348.4332151142826,215.11841454436387,52.71160963710167,575.6006328267052
F0,S2,4.0296708663688047e-08,5.3716757255191144e-08,4.704118939216736e-08,6.1065990787095e-08,8.877828502953363e-08,4.703085964760759e-08,5.904527200366626e-08
F0,S3,4.915676046642525e-08,4.2648220218808724e-08,4.270746791661391e-08,5.4802995934328526e-08,9.16097850923046e-08,5.186805469703139e-08,6.075552233685864e-08
F0,S4,3.3787191144226485e-08,7.389613683694548e-08,4.545873470690572e-08,6.279895142863397e-08,7.163043091553456e-08,4.526661440763699e-08,5.305202782902545e-08
F0,S5,8.84223114512275e-08,6.381543228710126e-08,5.017821689503608e-08,5.559395295506512e-08,1.383806707311453e-07,9.032648135652215e-08,5.0618889838235987e-08
F0,S6,3.512097603467611e-08,3.329321578216386e-08,3.2611715594579065e-08,4.830830066343117e-08,6.852179012719837e-08,3.4846179871673255e-08,4.489986998319144e-08
F0,S7,7.34016699362095e-08,5.325208945426466e-08,8.228915433517761e-08,7.625968361697138e-08,1.4858678642769946e-07,6.909619714144824e-08,7.831673409742839e-08
F0,S8,3.258380286482989e-08,3.095328691173308e-08,6.0956097132085e-08,3.5661266760913205e-08,1.0198260390638925e-07,3.067704513668311e-08,5.421303678316158e-08
F0,S9,4.348828559802987e-08,4.947717590654788e-08,4.450521230189644e-08,4.5840360108902385e-08,8.138410350503786e-08,4.480217410705003e-08,5.110087321345844e-08
F0,S10,3.173784496013995e-08,3.276631704769782e-08,3.286798780042405e-08,3.212931263461998e-08,6.486524404178394e-08,3.307955610575206e-08,3.4138293439620186e-08
F0,S11,3.4681777139880196e-08,5.083588238614399e-08,5.361037093172889e-08,6.542986520960412e-08,7.263271232025716e-08,4.041069764092282e-08,5.356440576533413e-08
F0,S12,8.094632881677426e-08,6.729250697842516e-08,5.0636244986757037e-08,1.0516599664339798e-07,1.317910752016822e-07,6.840739002647845e-08,1.4214271600734243e-07
F0,S13,4.1302385291962895e-08,3.8493820015686285e-08,3.544564560387306e-08,4.2050827548025676e-08,6.990686035686905e-08,4.000325443263783e-08,3.868825808754136e-08
F0,S14,2.9259830620581323e-08,3.753868699223462e-08,3.284232243044542e-08,4.1185818742751244e-08,5.598889203617502e-08,3.317957842741208e-08,3.758603182875613e-08
F0,S15,2.676724186350064e-08,4.452411174086657e-08,3.244567091400928e-08,3.7535901702101856e-08,5.439426706657683e-08,3.8422943266370955e-08,3.448880832377641e-08
F0,S16,3.835533892650149e-08,9.98582948427234e-08,4.344983291617362e-08,3.941147514292097e-08,7.770759319294929e-08,4.769430811506189e-08,4.337240644688674e-08
F0,S17,523.141314532323,9.607291955402453e-08,9.206459102266379e-08,7.91617398211475e-08,259.48608637094935,293.5282205354079,7.773134840925567e-08
F0,S18,4.543276978987106e-08,4.882890483341248e-08,4.211271062660266e-08,2.3416091499742406e-06,8.787786175840827e-08,4.952830968191432e-08,1.0586481873892627e-07
F0,S19,6.877117200951785e-08,6.207934138190474e-08,6.071729368414837e-08,8.215405709469388e-08,1.38843316681055e-07,6.849216914012738e-08,8.63529671294227e-08
F0,S20,4.547221352766676e-08,1.2053991172783743e-07,4.896503904759117e-08,5.600240738720114e-08,9.347252953585327e-08,1.4988236095506282e-07,5.890727339562185e-08
F0,S21,2.708774944793053e-08,4.018295526287871e-08,3.652648686050669e-08,4.898582586360132e-08,5.851035778882342e-08,3.210376373953342e-08,4.199522469683546e-08
F0,S22,4.95744411510197e-08,4.91482264428669e-08,5.062271805799195e-08,6.833796559552857e-08,1.074941462809433e-07,5.80568614177541e-08,7.61932566358922e-08
F0,S23,4.442244007114537e-08,3.799610453206361e-08,3.623215729239625e-08,5.60192260165662e-08,7.884071699576267e-08,4.201894206346323e-08,4.278415585442344e-08
F0,S24,3.2272959741328997e-08,6.847802182287036e-08,3.55945733297569e-08,1.0579567502483755e-07,6.141938928868173e-08,5.410064147075024e-08,5.0003847887638254e-08
F0,S25,2.8849003325152096e-08,6.57641983959333e-08,4.792918159803569e-08,4.087517979489153e-08,6.820724779238718e-08,3.764565194028092e-08,4.558257968652504e-08
F0,S26,5.182925235901888e-08,5.2240764455175966e-08,4.1420852932364075e-08,125.38151407224761,9.902474984225958e-08,5.6229798718005136e-08,1.4788616284290536e-06
F0,S27,3.437833235645591e-08,5.0073851389501666e-08,4.996907453871244e-08,4.6413667854465235e-08,7.95911076814988e-08,4.0591667871316475e-08,5.292897848005744e-08
F0,S28,3.159128842501443e-08,3.278256285698337e-08,3.761578823285881e-08,3.333868144646963e-08,6.415801902412032e-08,3.276934272165662e-08,3.723205399250364e-08
F0,S29,3.1614932537050335e-08,4.133946908666635e-08,3.537680566962453e-08,6.08908070169006e-08,6.728445483267082e-08,3.6612315413311125e-08,6.237585831893018e-08
F0,S30,6.56530025022274e-08,7.497808439782226e-08,5.29295783438769e-08,6.441200124986844e-08,1.1669436461126622e-07,9.515449939395786e-08,6.700402145059659e-08
F0,S31,3.049501606024399e-08,5.002011305598289e-08,3.7219298965095886e-08,5.9302299294834e-08,5.980358048882623e-08,3.9942727051687107e-08,4.291492986684243e-08
F0,S32,6.111452033275657e-08,4.121484579045059e-08,3.5522713098713317e-08,4.67487915964603e-08,8.762751023814791e-08,5.0090302442844155e-08,4.1750040704340215e-08
F0,S33,3.144225939306981e-08,6.616913241363774e-08,5.0429275590114824e-08,4.057000682981617e-08,7.319241260208858e-08,3.565995739111451e-08,4.3535015743205006e-08
F0,S34,4.373926845452136e-08,4.361060670649678e-08,3.432813056243889e-08,5.9559270680002e-08,7.68628055553756e-08,5.0448545833522296e-08,5.7197713538833675e-08
F0,S35,3.2945535526297334e-08,4.494865723623079e-08,3.952986978615422e-08,6.17397245250277e-08,6.878241476737845e-08,4.006749991148918e-08,5.164286670652382e-08
F0,S36,2.534410046059843e-08,3.782467644178545e-08,3.822830695012892e-08,3.469790926142493e-08,5.8419833140705996e-08,2.8033036646257034e-08,3.8157070052389826e-08
F0,S37,5.782566040274731e-08,5.151276959822195e-08,4.38461387082565e-08,5.221549263637358e-08,1.0591075054912562e-07,6.69696025904181e-08,5.638821841816458e-08
F0,S38,3.497549526204378e-08,1.086391579176543e-07,4.216966279397583e-08,9.170954955824471e-08,6.574875014206547e-08,5.274996810824678e-08,4.790684938056336e-08
F0,S39,3.7022832423099905e-08,8.897195851808988e-08,4.7178336149234965e-08,9.000692873999767e-08,7.298222529879059e-08,5.5429992760893354e-08,6.496684296554102e-08
F0,S40,3.0134300436550167e-08,4.256362828304478e-08,6.114519638033093e-08,4.7097604557744655e-08,7.977228478363517e-08,3.256379236086156e-08,6.337980649291706e-08
F0,S41,3.182705952749359e-08,3.8627028695450493e-08,3.357040998537989e-08,4.011678542977787e-08,6.018795394672692e-08,3.429380127069905e-08,3.615594688457498e-08
F0,S42,2.7612246987585976e-08,3.7456883663769324e-08,4.1707099889728436e-08,3.921337476501134e-08,6.338731878411264e-08,3.2064306058048015e-08,4.295832054033079e-08
F0,S43,4.135449359367129e-08,5.380233850068098e-08,8.051077556381913e-08,8.184311358754603e-08,9.616978889725019e-08,4.887924763168124e-08,7.736715735083088e-08
F0,S44,3.145455239470156e-08,1.4959894795886785e-07,4.478330019226645e-08,4.143927281651553e-08,6.535653202523944e-08,7.519695934357147e-08,3.759091559096216e-08
F0,S45,2.7389142245907588e-08,4.73737747841653e-08,3.500211360351185e-08,4.430312885585477e-08,5.588163976521724e-08,3.730552462538633e-08,3.8894588211722985e-08
F0,S46,4.212039024961434e-08,6.614114243302534e-08,7.785818683797996e-08,8.818433239553394e-08,1.1213785082589203e-07,5.5923838808774474e-08,1.0228455397771458e-07
F0,S47,2.7039211639500213e-08,3.3114603692503034e-08,3.1878004038177625e-08,3.689290272077984e-08,5.530960331783002e-08,2.889979889004496e-08,3.526926718224498e-08
F0,S48,5.955829536323402e-08,6.628920344168143e-08,7.84803777335586e-08,4.5993421347645243e-07,1.5774458712076276e-07,6.781126057537774e-08,1.162243491907452e-07
F0,S49,6.953159226479427e-08,1.0701683689308953e-07,4.109212088071171e-08,5.9337090925994384e-08,1.1375215512534047e-07,2.7606279030376037e-07,5.864351793678349e-08
F0,S50,2.9066860715604403e-08,3.95124536858394e-08,3.7146962429842906e-08,4.245513843045823e-08,5.762907064328626e-08,3.340581525797595e-08,3.798939385315607e-08
F0,S51,3.664203940218352e-08,3.952944165906995e-08,3.688245877891761e-08,5.259453186750174e-08,7.098682012861684e-08,3.857128901796317e-08,4.8867902462107294e-08
F0,S52,23.022163679343095,8.171691967141869e-08,8.298159879447881e-08,1.1053848056010731e-07,23.195007979093504,3.0754584841982484e-07,2.1713364441595567e-07
F0,S53,3.542463123554121e-08,3.9665235999376856e-08,3.6588681443012504e-08,6.913174833555462e-08,6.899077658382493e-08,4.1172233455563116e-08,5.069748318091073e-08
