,0
W0,1.3305545554231912e-09
W1,1.7718833067448259e-09
W2,1.2998753184945144e-09
W3,1.1191316762193537e-08
W4,6.738301028264004e-10
W5,3.5733315195685122e-09
W6,2.460649239921509e-09
