,0
W0,8.55823401035849e-09
W1,5.018573334680809e-10
W2,6.936895502462903e-10
W3,1.7504075966456867e-09
W4,7.94457377661928e-09
W5,1.6729140295268508e-08
W6,1.636027868734402e-09
