,0
W0,1.5685972520884661e-09
W1,3.996669217798399e-09
W2,4.6474313730726635e-08
W3,4.9365310283988606e-08
W4,5.564757543652377e-10
W5,2.234163631875674e-09
W6,1.7165391330564717e-10
