,,W0,W1,W2,W3,W4,W5,W6
F0,S0,201.3452472430553,1.3537120090829134e-07,4.770862628803386e-08,4.334048003473646e-08,49.395443838472104,33.459475150845996,1.1825589681982878e-07
F0,S1,2.690690107994966e-08,8.983096305325492e-08,7.632385975516287e-08,1.0618299008342279e-07,1.2626660301731533e-07,9.244184779764742e-08,5.136452781383926e-07
F0,S2,1.7482125430795475e-08,6.921277956856306e-08,1.8423324604115276e-08,3.564796869995105e-08,6.68134599937216e-08,5.279468703979359e-08,7.262193068878997e-08
F0,S3,3.878417268013704e-08,8.036864657822472e-08,3.132738732824377e-08,4.1936188851817445e-08,2.001366836519552e-07,9.896394119834241e-08,9.735391434499557e-08
F0,S4,1.813253274548353e-08,8.351397285180667e-08,2.0701598994034274e-08,3.705131874900115e-08,6.862808706685636e-08,5.857817163404736e-08,7.866608519779061e-08
F0,S5,1.9097536810153077e-08,7.00997971144822e-08,2.1880519245581574e-08,3.544711112459464e-08,6.918291944757113e-08,5.274511315453445e-08,7.489166120349483e-08
F0,S6,2.50673202804801e-08,1.292347062888194e-07,4.273782963861913e-08,4.6981873667145793e-08,1.1207042589939548e-07,8.146926985015044e-08,1.1356592468075717e-07
F0,S7,1.83647240081147e-08,6.84315567578675e-08,1.928523789437641e-08,3.684564764665602e-08,6.930055539978816e-08,5.5595804156945485e-08,7.435789588450669e-08
F0,S8,2.7294855859443324e-08,7.663957270538048e-08,3.2108175778682495e-08,4.9851831380259326e-08,1.1376097904037944e-07,6.426409233973467e-08,1.2500489995645423e-07
F0,S9,1.783406263034972e-08,6.505296616511857e-08,2.007893043687129e-08,4.187630296698047e-08,6.95952346389412e-08,5.138493496698564e-08,8.722011615766091e-08
F0,S10,327.27596528490164,2.5859939115717455e-07,252.708057715625,9.500726435702798e-08,484.0938469337309,275.63573428463616,48.6770322876759
F0,S11,1.754394350377129e-08,5.7127868390209297e-08,2.186408614543175e-08,3.596555226339065e-08,6.688599664851481e-08,4.5094207984277414e-08,7.487407338118947e-08
F0,S12,2.492238152613887e-08,1.886321111864779e-07,5.6433411075999444e-08,4.553248350812476e-08,9.737476747480168e-08,9.610619612075516e-08,1.2533691922508125e-07
F0,S13,1.86978415544901e-08,6.76592676073999e-08,2.2126676325748036e-08,3.332911222879964e-08,7.317022917111457e-08,5.300026406157724e-08,7.12753544925111e-08
F0,S14,1.6362402705650337e-08,8.084908224639665e-08,2.153080773858509e-08,3.702646364556739e-08,6.636569808440689e-08,5.763407092579987e-08,7.659690401915138e-08
F0,S15,1.6675938359341747e-08,1.1384789819637148e-07,2.1432428678449135e-08,3.6811251818001596e-08,6.55829431228424e-08,7.112271434175441e-08,7.814194631636583e-08
F0,S16,2.9650205197650797e-08,6.914768443802682e-08,2.936446024703666e-08,4.5472364501834095e-08,9.402676240882418e-08,7.845656332206688e-08,1.14074150653646e-07
F0,S17,2.3118970140936307e-08,8.76024429918724e-08,2.7976013945701168e-08,3.7248440209362356e-08,8.26708109387082e-08,6.921535800430333e-08,8.844474032856071e-08
F0,S18,1.6757721032230633e-08,1.4191090195174196e-07,2.622039706470055e-08,4.491638341817198e-08,7.454547432029815e-08,6.954887445683857e-08,9.12545022766517e-08
F0,S19,2.4741297790139337e-08,7.127265549138951e-08,3.083734014868055e-08,4.6624868272885163e-08,9.153027877850581e-08,5.7984576940632004e-08,1.074587596302435e-07
F0,S20,2.35350734984185e-08,7.463497125261395e-08,2.352676909724731e-08,4.5217244447843365e-08,7.914165857425914e-08,5.5586136484898234e-08,9.851450644046662e-08
F0,S21,2.771819863506633e-08,3.320423156599881e-07,7.079602378161435e-08,5.374826928397454e-08,1.0498115489324255e-07,1.1371651602079065e-07,1.549734048307666e-07
F0,S22,2.457250666503191e-08,6.8489890357243e-08,3.563785791757051e-08,4.9411997563119436e-08,8.837211235277805e-08,5.523402010592869e-08,1.2562407934937005e-07
F0,S23,3.09695356679688e-08,9.149498684526025e-08,2.086056043431048e-08,7.25960545097471e-08,9.059129610403506e-08,9.669447364746821e-08,1.2181996975929112e-07
F0,S24,1.7790640094945473e-08,5.54891240740561e-08,1.769752101219618e-08,4.3824195272721264e-08,6.429312780355701e-08,4.569682971285572e-08,8.585817296068978e-08
F0,S25,2.1545255064146193e-08,6.877904382925723e-08,2.5864361721893734e-08,7.73819966606397e-08,8.434109782603501e-08,5.351487354820228e-08,1.4383713567938605e-07
F0,S26,1.9194826011730025e-08,6.784999728051437e-08,2.3830946749592315e-08,6.393216718147822e-08,7.659153920631038e-08,5.59503947466509e-08,1.0340103770767499e-07
F0,S27,1.638373910542042e-08,5.989763255882125e-07,2.939483757661788e-08,5.4651832652734996e-08,6.702307154081465e-08,1.075103814238645e-07,1.1558262806055257e-07
F0,S28,3.185107577961596e-08,1.7610310632450718e-07,2.7484393920300572e-08,4.4858498268674414e-08,1.0325054830366151e-07,1.623041681365652e-07,1.0320780438117085e-07
F0,S29,2.106309782476151e-08,1.0290346450494831e-07,2.2525493475786946e-08,4.7071982251415565e-08,7.52144360996693e-08,7.827038464848792e-08,9.521701552925565e-08
F0,S30,1.4713579910023107e-08,7.112789420226645e-08,1.9045950528507668e-08,3.430176020016183e-08,6.126240203241459e-08,4.8830353221357004e-08,7.051472915247796e-08
F0,S31,1.7500748446347206e-08,7.535259822349225e-08,2.0413840058028052e-08,5.171454656936684e-08,6.879523562172868e-08,5.618179922120032e-08,9.996276451208543e-08
F0,S32,1.7345137300183498e-08,2.4326055570407223e-07,2.1234956099680366e-08,3.728905934850389e-08,7.050405308196313e-08,1.0663028448315894e-07,7.550888542629576e-08
F0,S33,2.0679278870050448e-08,1.4662159553032409e-07,2.6460480658626182e-08,3.6016684115011844e-08,7.693560385959889e-08,8.889334638808496e-08,8.381423121952195e-08
F0,S34,1.9856035820581138e-08,9.581958111456005e-08,2.6073090157708443e-08,4.439215255687315e-08,7.831951574187368e-08,7.193605720295192e-08,1.0269584175957862e-07
F0,S35,4.0490424256369024e-08,127.18682833068037,5.2496166261346565e-08,170.1535862540782,1.7493818970898206e-07,32.66541288080717,93.3156913775822
F0,S36,2.9276713173246785e-08,7.10850933947158e-08,2.2438212433367338e-08,3.8323418908815576e-08,8.373805445207124e-08,7.912748235578892e-08,8.705889329826612e-08
F0,S37,2.000698893342228e-08,1.3065780278417664e-07,2.861357451714856e-08,9.3443298043837e-08,8.08482742502407e-08,8.738623565582731e-08,1.4550951088166416e-07
F0,S38,2.2349628053399752e-08,9.307372904241091e-08,2.303840751739634e-08,4.047091797856412e-08,7.201823263689555e-08,6.736511878483177e-08,7.542070563463985e-08
