,0
W0,7.117613165519288e-10
W1,2.9634206200057633e-10
W2,6.664968577041464e-10
W3,1.765406636433653e-07
W4,3.610991061719915e-09
W5,1.078452471769964e-08
W6,5.96131510821607e-09
