,0
W0,4.732186753564349e-09
W1,5.535120140010008e-10
W2,3.2903613167434287e-10
W3,8.530207651347155e-10
W4,4.856216540005676e-09
W5,5.148366177820662e-10
W6,1.3209754734511137e-08
