,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.106848001475044e-08,6.276580076944269e-08,3.489153361098534e-08,6.869933511702461e-08,3.1105371309501215e-08,2.979055807370811e-08,5.5833746377861676e-08
F0,S1,5.0274924131005055e-08,1.229482003698084e-07,3.596997835554639e-08,7.381719673983e-08,3.536875643773997e-08,4.887688477405848e-08,5.6385544943734424e-08
F0,S2,3.6635504547635724e-08,6.124384015578599e-08,2.96874589828161e-08,5.87003148378726e-08,2.776119409365485e-08,2.7510717713219476e-08,4.83728416367242e-08
F0,S3,5.699367677866606e-08,7.615797076906834e-08,3.246916064482734e-08,5.386571492211595e-08,3.6841300640664753e-08,3.7937988167024165e-08,5.055639349420178e-08
F0,S4,6.520392522752128e-08,1.2596509655039527e-07,5.171043040452933e-08,2.2481643910627389e-07,5.9120796820085585e-08,5.502615494904288e-08,1.2007400137056873e-07
F0,S5,5.198014319915752e-08,7.528089022326338e-08,3.3993399819979036e-08,6.654023040497554e-08,3.900793063376687e-08,3.759516301271668e-08,5.592163584831452e-08
F0,S6,4.764331495011141e-08,8.591100849979776e-08,4.4434471944323516e-08,9.532025804550344e-08,3.584122638146086e-08,4.2391864303907854e-08,7.512339165620146e-08
F0,S7,4.781513320420834e-08,9.601006344456399e-08,3.9938382784315266e-08,6.145402489118583e-08,3.607859714122743e-08,4.513203945752659e-08,5.733962191765283e-08
F0,S8,5.3557606564943575e-08,9.899594169679715e-08,4.119307926217185e-08,7.545158902303457e-08,4.415017066913533e-08,4.512228745220609e-08,8.454874604490666e-08
F0,S9,9.94879949248518e-08,3.4720546898725837e-07,5.679149283631055e-08,1.5833973488444257e-07,9.489899154280446e-08,1.7279826984269765e-07,1.1367916899154744e-07
F0,S10,4.057084154536291e-08,6.42952447081762e-08,3.3650265081899724e-08,6.374839332699322e-08,3.092737446565003e-08,2.89831792383664e-08,5.86650874636052e-08
F0,S11,3.9125012161391664e-08,1.2000945084965654e-07,3.869723049154673e-08,5.968284546728253e-08,3.022824230485051e-08,5.258057393569901e-08,5.327250196985827e-08
