,0
W0,4.652727092491205e-10
W1,8.964582631776352e-09
W2,9.211658658081488e-09
W3,5.564733340790439e-09
W4,6.281062336910281e-10
W5,2.6431867805598586e-10
W6,7.567061199864611e-09
