,0
W0,2.386387198960449e-09
W1,2.6903227423602516e-09
W2,9.74793556984821e-09
W3,4.5646764146312085e-10
W4,1.5069107073273358e-09
W5,1.8491156383859675e-09
W6,2.0765392738653077e-09
