,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.6265944266028094e-07,1.1174188644960533e-07,6.01825319197406e-08,6.604648559803608e-08,1.316553716780252e-07,2.5481121692390654e-07,4.643282780954621e-08
F0,S1,4.145624710546783e-08,3.59376069398343e-08,6.439099869834297e-08,6.410088531332445e-08,5.837759994388649e-08,5.461324543498075e-08,4.445742911632029e-08
F0,S2,4.6295582131143384e-08,3.486871721100039e-08,5.6582491890009775e-08,5.4091645135288044e-08,6.476191487445208e-08,5.7201952327747696e-08,3.940685384668148e-08
F0,S3,5.820284084856245e-08,5.480897200989569e-08,7.627266402530693e-08,7.382014226725056e-08,8.677612676948272e-08,8.469693973074183e-08,5.262064222241527e-08
F0,S4,8.904313701502149e-08,4.8252058549354315e-08,8.032762214418242e-08,8.78576570345178e-08,1.0385597745807457e-07,9.883136719430868e-08,5.9533203866467704e-08
F0,S5,7.480646603886657e-08,4.135113126031921e-08,5.987232154607867e-08,5.802593519304215e-08,9.273470548961479e-08,7.73820489008368e-08,4.4443983035725066e-08
F0,S6,1.0213648645130993e-07,5.969218019179204e-08,7.097981349914925e-08,7.72722080108932e-08,1.2610283326857785e-07,1.0530167570098034e-07,5.538853587451746e-08
F0,S7,5.964866490578547e-08,4.7737687580836045e-08,1.1589628554441488e-07,1.1417361312980158e-07,9.738554820613744e-08,8.252487601132265e-08,7.100942574273511e-08
F0,S8,4.46973056819987e-08,3.361040001806279e-08,5.064107525464897e-08,5.0084512754776274e-08,6.09279607290426e-08,5.31021482581083e-08,3.7460435373438756e-08
F0,S9,5.4167332232492344e-08,4.459053275871948e-08,7.230438669652415e-08,5.8288035128308346e-08,8.099974306519458e-08,7.168140476583346e-08,4.4411016174681115e-08
F0,S10,8.123869947353383e-08,4.6965451175398877e-08,7.44260027859649e-08,8.080342222288073e-08,9.737210365356888e-08,8.95628857342866e-08,5.3182890124573194e-08
F0,S11,6.400968954078575e-08,4.3020466831625035e-08,1.2640082153644403e-07,6.611610646415633e-08,1.2685010229124481e-07,7.503837112849483e-08,7.472874100461452e-08
F0,S12,7.180332596283745e-08,4.538061018766301e-08,6.15118780412372e-08,5.8585191045302064e-08,8.796510040263884e-08,7.125652150397317e-08,4.6446554573638216e-08
F0,S13,26.694085256716242,5.0048436917246565e-08,3.142942958938692e-07,7.857065324221391e-08,78.17339474554606,1.90412331455912e-07,1.3769179526661602e-07
F0,S14,5.633263422258313e-08,4.410014756635073e-08,1.017522463515285e-07,9.419187575430429e-08,9.06244067073938e-08,7.13985355454937e-08,7.236387520471362e-08
