,0
W0,5.064572872193196e-09
W1,4.7723925922227295e-09
W2,3.4832220330294206e-08
W3,8.844658272444406e-08
W4,9.470413342427264e-10
W5,1.3920885888474288e-08
W6,1.3992718095323653e-09
