,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.0916829988065548e-07,5.749221585076204e-07,4.806691107835178e-07,8.573587352458275e-08,8.432551099468425,1.225801263977346e-07,1.1015813337469551e-07
F0,S1,3.959645876328136e-08,6.571876785170244e-08,1.0061868919975117e-07,8.50966800314799e-08,1.1565210691140479e-07,4.683856811433336e-08,1.032355762631663e-07
F0,S2,5.7894074563764125e-08,3.765208344968904e-08,6.508499487562414e-08,8.841202307966925e-08,1.5848609939286793e-07,4.485305376717383e-08,6.570823970256472e-08
F0,S3,607.7874232442022,9.7915205877035e-08,7.673473360737722e-08,3.846009649164845e-07,1.0206968185729254e-06,310.93149834656447,8.175164914777722e-08
F0,S4,3.781903511198545e-08,4.089150467881139e-08,5.254492151435361e-08,7.053056184771527e-08,9.718852499812914e-08,3.8182458484910405e-08,6.070175155282323e-08
F0,S5,7.147739821064244e-08,5.97498317275171e-08,1.7715184330054315e-07,1.244847641864074e-07,2.2173728443099055e-07,5.3263593661545284e-08,1.3532195362798444e-07
F0,S6,3.2810464019681376e-08,4.8960458642471185e-08,5.005936826641179e-08,7.161900014398468e-08,8.176521161751321e-08,4.394982371989565e-08,5.740142663673159e-08
F0,S7,5.435322031754181e-08,3.406498389117617e-08,5.832265065318885e-08,7.931575984963806e-08,1.3782898667929262e-07,3.622812628279155e-08,6.833064890397632e-08
F0,S8,5.169257057274457e-08,6.06289453622096e-08,8.645493918002407e-08,1.0290891628629564e-07,1.4652395238982834e-07,4.2094959794018284e-08,8.854117502980414e-08
F0,S9,6.199764698785593e-08,6.379272613561357e-08,1.6649053905012585e-07,1.216777776516619e-07,1.911772194801109e-07,6.761956056101238e-08,1.8499634481605706e-07
F0,S10,2.3059113052523346e-07,8.566064786445275e-08,1.333194538369134e-07,2.164004583552266e-07,44.67851471624732,8.750342329375065e-08,9.795468845865992e-08
F0,S11,3.840077448295406e-08,5.7341285949045974e-08,6.510879115448307e-08,6.918370571344405e-08,1.2160740847584917e-07,3.0867907337250875e-08,6.661607731133291e-08
F0,S12,2.9054030837054005e-08,2.4671214905731912e-08,4.4734720937779524e-08,5.5441972539795415e-08,7.359707032659639e-08,2.184738831937505e-08,4.9692357167337715e-08
F0,S13,3.707115088269385e-08,3.007170267981791e-08,5.9550856175505024e-08,6.199194403873999e-08,9.160981785736415e-08,2.7424767999402625e-08,6.141348505928068e-08
F0,S14,6.094129155126379e-08,5.339096594686096e-08,1.0236991893158506e-07,1.2292105088010412e-07,2.343967065353955e-07,5.512559927323843e-08,1.1237396294340202e-07
F0,S15,6.160810808560041e-08,4.7830346358666476e-08,1.6651924141347102e-07,9.004959584745205e-08,4.238716673448949e-07,4.749443256861117e-08,1.1495726394738012e-07
F0,S16,5.850742744606957e-08,5.987424675824475e-08,1.3635097313963212e-07,7.642022960833437e-08,3.0126001275213395e-07,3.6608969668223446e-08,9.218547366739429e-08
F0,S17,3.192914799100089e-08,4.3539816827525916e-08,7.264371583759737e-08,6.759572338410966e-08,1.0620684240314173e-07,3.044541147247339e-08,6.529096070119402e-08
F0,S18,3.6908456884601626e-08,2.7965897260455095e-08,5.323400199237849e-08,7.217057912408436e-08,8.506075637605871e-08,2.464856941782158e-08,5.998074222109074e-08
F0,S19,3.347042216713537e-08,2.8056520397847236e-08,4.739048652245056e-08,6.333656742031764e-08,6.939596687918299e-08,2.2657517445737647e-08,5.654899483746083e-08
F0,S20,8.523390472761535e-08,7.389241982512367e-08,1.218645548532251e-07,1.3515038227559035e-07,2.711188373631378e-07,6.869014847066235e-08,1.3733722022410095e-07
F0,S21,5.5224859761824124e-08,7.134551648602663e-08,9.619087384208933e-08,1.2355328228896935e-07,1.915520753631196e-07,6.081697921823438e-08,1.0618862242736374e-07
F0,S22,4.0149432786859485e-08,6.787489185548245e-08,5.4009775770753484e-08,8.392120357043928e-08,1.5567479319965068e-07,4.500758892961447e-08,6.555204725981231e-08
F0,S23,6.615362352617821e-08,5.6428229430917217e-08,31.866630302564463,1.4415297829060973e-07,2.6881780584898856e-07,5.9418461312939546e-08,9.063985718844611e-07
F0,S24,9.821895251520639e-08,1.2007887973220705e-07,1.5465858162094937e-07,1.2527100067169846e-07,2.732440789693672e-07,6.301976641066168e-08,1.532432476840641e-07
F0,S25,6.171792036933167e-08,4.700305290958065e-08,1.4994995243693723e-07,1.1754592211472955e-07,1.8614063866802705e-07,4.500478668420472e-08,1.353021940625491e-07
