,0
W0,1.654238190873514e-09
W1,2.0850731141663914e-09
W2,6.082870873669322e-10
W3,5.4883552591533664e-08
W4,1.836261365184555e-09
W5,5.394707680572707e-09
W6,3.064985998335601e-08
