,0
W0,1.034243246600397e-09
W1,5.272762226837813e-10
W2,2.329356041386177e-09
W3,1.768221791209612e-09
W4,1.221153844710443e-09
W5,3.3431940549277783e-09
W6,7.352970454732599e-10
