,0
W0,1.6459861251760799e-09
W1,2.8323837719668177e-09
W2,1.337765564990434e-09
W3,1.3452806646441218e-09
W4,1.72491854133483e-08
W5,1.3161448597642789e-09
W6,1.8110837274321055e-09
