,0
W0,2.3236468305043442e-10
W1,3.798748537953145e-09
W2,2.610468508024155e-10
W3,4.4303292145997375e-09
W4,3.4366754997350313e-09
W5,3.5822298460885804e-09
W6,2.9382261068633397e-09
