,0
W0,1.8374624044525945e-09
W1,4.038496070890574e-08
W2,3.6551074389379323e-09
W3,4.474056680692229e-10
W4,5.619735676809512e-09
W5,2.4464630321574528e-09
W6,6.082592207690141e-10
