,0
W0,2.5514006463112082e-09
W1,6.797391538526654e-10
W2,3.468142439899679e-10
W3,6.514709549598763e-09
W4,9.863571404089555e-09
W5,3.887660304791041e-09
W6,1.6355555798597265e-08
