,0
W0,9.339009010567167e-09
W1,1.1971446056691093e-10
W2,6.831651910843562e-09
W3,3.1651755660888625e-09
W4,5.658424617749346e-09
W5,1.7666468288268786e-09
W6,3.266524828404726e-10
