,0
W0,8.381699388948505e-05
W1,6.637340677073666e-10
W2,4.376896622915183e-10
W3,9.113002463756459e-09
W4,2.9614801722033235e-09
W5,8.8001691489481e-09
W6,8.392802008927447e-10
