,0
W0,3.674732740321929e-10
W1,1.1228812324404203e-08
W2,2.5588412944088642e-08
W3,2.8226408987919167e-09
W4,1.358345325108701e-09
W5,9.080290963581206e-09
W6,1.77418058022738e-09
