,0
W0,2.3595866371906027e-09
W1,7.225673392952103e-10
W2,1.5095302785539388e-09
W3,2.4212891691632876e-09
W4,1.4355679978095282e-09
W5,6.618090520049692e-10
W6,5.735286690011776e-10
