,0
W0,1.75005787639293e-10
W1,1.3078296223767438e-09
W2,6.767673532692697e-09
W3,7.476514740645257e-09
W4,1.1197113236605105e-09
W5,1.9240949944432373e-09
W6,7.599837403837739e-08
