,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.47369233489261e-08,2.9450358056029304e-07,6.944802545574373e-08,9.554727490290891e-08,7.90084439010909e-08,1.289027684315697e-07,9.346891379922657e-08
F0,S1,8.535857857395447e-08,5.650012335974705e-08,9.109744297077031e-08,7.353327893690075e-08,1.361897351153926e-07,6.543745372861351e-08,1.0342951428891144e-07
F0,S2,8.18523688669033e-07,2.763667808418331e-07,1.334978994475791e-07,1.9856653316265635e-07,9.672994750651739,137.2594471866263,2.326638975079138e-07
F0,S3,1.9605033173902849e-07,9.189509794225274e-08,1.4675674927346987e-07,3.412849510520513e-07,2.2551876018938802e-07,1.0179457137199667e-07,3.2419529688038655e-07
F0,S4,7.697934328284298e-08,7.05713343894176e-08,7.740864275403098e-08,9.385142553207043e-08,1.052813265778814e-07,7.633982940131182e-08,1.1220569622362399e-07
F0,S5,8.868069701123107e-08,1.9067085347898035e-07,3.5911791341427593e-06,2.0546077823731e-07,4.031814417054277e-07,1.0122553417976893e-07,8.04207841375084e-07
F0,S6,3.12658702711112e-07,8.131137702868528e-08,7.617956113926525e-08,2.1175572986646508e-07,1.6981188310782143e-07,1.7643573428285114e-07,1.4435167847778669e-07
F0,S7,7.920717031600642e-08,3.2050197842753376e-07,9.337051724277581e-08,1.3939786237856946e-07,9.261233449735565e-08,7.646443211200058e-08,1.2395988793688553e-07
F0,S8,6.114852983086842e-08,4.8965491802296316e-08,6.986521920961507e-08,7.645646387884153e-08,7.057811633765507e-08,4.9400627169079566e-08,9.06292565448384e-08
F0,S9,6.382705687697919e-08,5.1000583101370703e-08,5.987379498684788e-08,6.601372339018882e-08,6.705209088919668e-08,5.529365537900377e-08,7.57308717482628e-08
F0,S10,82.36349955697573,7.338830329795037e-08,1.6145270284974783e-07,98.48104221058725,45.636762807763674,1.3817654487778204e-07,35.88040110648817
F0,S11,8.838308546391242e-08,6.675860847400681e-08,9.861297239120546e-08,1.1388976675770514e-07,1.366171022664351e-07,7.255186765163471e-08,1.4619625310264185e-07
F0,S12,6.78897956271804e-08,7.43901179018771e-08,8.386128509141218e-08,8.375744242535627e-08,8.671134491105243e-08,6.017529522827033e-08,1.017611356739788e-07
F0,S13,1.054408723976926e-07,7.342015701180011e-08,9.225333320191388e-08,1.6772581851624403e-07,1.2463310410489752e-07,8.108791165653075e-08,1.8051363930872764e-07
F0,S14,9.381518302302625e-08,5.385632577834997e-08,8.924856974380866e-08,8.760125112647825e-08,1.167123985191962e-07,6.488642931746228e-08,1.0459886995608869e-07
F0,S15,1.4535624974933397e-07,1.8636837519755583e-07,9.950788919351847e-08,1.930289999827827e-07,1.2816597492481436e-07,2.4444801337331753e-07,2.1065514295247964e-07
F0,S16,6.732773667216382e-08,5.224432471594358e-08,1.066718735722007e-07,1.0468129141055216e-07,1.1719336426852458e-07,5.100945841923295e-08,1.477006561896558e-07
F0,S17,5.797371098430388e-08,4.973279663233576e-08,6.767108555407819e-08,6.646757766104804e-08,7.46152410228587e-08,5.0175186172038444e-08,8.434303393945667e-08
F0,S18,7.217145004924625e-08,6.569723636866875e-08,9.866484057577131e-08,9.521489231403927e-08,1.3349950504939232e-07,6.704900276957607e-08,1.430916987521604e-07
F0,S19,1.1157405618614487e-07,8.141047479261821e-08,7.163564995528118e-08,9.113072989157078e-08,9.719176964207837e-08,9.871927451991336e-08,8.991277463139386e-08
F0,S20,7.542881730490057e-08,5.545750462613634e-08,8.962992929519899e-08,7.794189251950848e-08,1.0592805547012435e-07,6.561391284957306e-08,1.101983769868383e-07
F0,S21,7.889111908744219e-08,5.837059276091307e-08,9.787946630448367e-08,1.0920132964976371e-07,1.0078460600138793e-07,5.4560168317327256e-08,1.401678430643539e-07
F0,S22,6.147670097107041e-08,5.032924342676955e-08,8.223443648569065e-08,7.65090653329956e-08,7.844928896587446e-08,4.721901814330262e-08,9.65311723187225e-08
F0,S23,7.620811027352856e-08,5.5339355084632284e-08,6.585060866837946e-08,1.1269578991013023e-07,7.91921970671886e-08,5.595684167964533e-08,1.1567704388554944e-07
F0,S24,1.0674991198856818e-07,7.797243680590261e-08,7.31658252266291e-08,9.901886189275784e-08,1.1265457959526055e-07,1.0130663909112127e-07,1.0968544476955863e-07
F0,S25,8.752418640674363e-08,8.531645772879236e-08,1.201995824914382e-07,1.4457595717765837e-07,1.5313979837360851e-07,6.93488740183566e-08,1.8115436646677904e-07
