,0
W0,2.1032638963802697e-09
W1,2.6668633967830147e-10
W2,8.474763113497374e-10
W3,9.481001983502324e-09
W4,3.21700708849626e-07
W5,1.2589962405940014e-10
W6,1.6315241380127077e-09
