,0
W0,4.5585956121030335e-09
W1,4.446700785365465e-10
W2,3.5809071263770424e-09
W3,2.3830877271535655e-09
W4,3.756987609904172e-09
W5,4.313722712367962e-10
W6,2.9085316377575055e-09
