,0
W0,3.418600180715714e-09
W1,2.551612802159653e-07
W2,1.5602048542007198e-09
W3,4.632948001903614e-07
W4,7.485604358592469e-10
W5,6.1675690110618575e-09
W6,5.3995070737888895e-06
