,0
W0,2.178423441634436e-09
W1,2.9139648471954165e-09
W2,1.945754224408347e-09
W3,8.841140042292751e-10
W4,1.2537211269147974e-09
W5,3.2414159134575016e-09
W6,2.02221928091717e-09
