,0
W0,2.4923412222932484e-09
W1,1.1989036563520017e-07
W2,3.8979508509839883e-10
W3,2.9743496554601734e-10
W4,2.0965726932331563e-09
W5,2.2834074631106205e-09
W6,9.40622579825856e-10
