,0
W0,4.617870974499283e-09
W1,3.740416865127827e-10
W2,2.721095793134509e-09
W3,1.1661477450353175e-08
W4,3.9117609151873017e-10
W5,1.1573407787679457e-09
W6,2.7500679511405224e-10
