,0
W0,5.917197842819633e-10
W1,4.6496274608287536e-09
W2,4.33243330100197e-09
W3,8.644395643742087e-09
W4,2.195536308313706e-09
W5,3.3253391151788488e-09
W6,1.9000435669269677e-09
