,0
W0,3.856684194225579e-09
W1,2.880552463224717e-10
W2,1.412310712822773e-09
W3,1.1525429610692584e-08
W4,1.9490623559548226e-09
W5,1.0645772940964803e-07
W6,5.612608156013721e-10
