,0
W0,8.944322837933782e-09
W1,1.4322696362256693e-09
W2,2.7801712043640237e-09
W3,2.300644119657136e-10
W4,3.0864854005940856e-09
W5,3.120782521293108e-09
W6,2.9249702659939203e-10
