,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.546109374691495e-08,1.0132199912829735e-07,5.7834133922115926e-08,2.0675820525292774e-08,8.608661012136662e-08,9.007773655374016e-08,6.817889143554828e-08
F0,S1,1.4208051862986613e-07,1.8400366946569593e-06,1.5702671583126955e-07,2.6112136705090878e-08,1.7260384823668436e-07,3.111343685580693e-07,1.1907996171193775e-07
F0,S2,5.946075866309168e-08,7.322046432799267e-08,4.7949509636722635e-08,1.5697607417148433e-08,7.897470884284953e-08,6.422016948055629e-08,6.204563583326965e-08
F0,S3,7.713021308090787e-08,3.0234873313752497e-07,6.415428073922646e-08,2.1847805740657145e-08,1.0432375451570574e-07,1.4711060893580677e-07,9.826225361902632e-08
F0,S4,7.705058465554489e-08,5.910769033327975e-08,6.356665548287314e-08,1.6909907941474673e-08,9.855437962181772e-08,7.075858666364138e-08,7.987524422770016e-08
F0,S5,6.559814587026824e-08,6.494697084421568e-08,5.7523927394706864e-08,1.5629036881013456e-08,8.390670597383775e-08,6.728579802479532e-08,6.934972570612214e-08
F0,S6,5.316700224619245e-08,5.80318114459128e-08,4.16777350807402e-08,1.655714236999164e-08,6.852737511651041e-08,5.914848497408071e-08,5.765327602366495e-08
F0,S7,5.4107566961900096e-08,5.364211274704583e-08,4.137875021350086e-08,1.539317568326044e-08,6.750434668153212e-08,5.658122577070714e-08,5.582233133629501e-08
F0,S8,2.772004173619308e-07,437.92368195618286,9.178307533737334e-07,3.0940134119038464e-08,3.085625433940554e-07,175.7287754333438,2.9452758975403034e-07
F0,S9,7.445516192823686e-08,7.498262934359182e-08,5.326763299770069e-08,2.5759778100996565e-08,9.28540517775648e-08,8.34904537413912e-08,7.821539903693119e-08
F0,S10,7.873297950319644e-08,7.999495785934162e-08,6.445058573316419e-08,1.773838543058502e-08,1.0366162476009967e-07,9.037862087103248e-08,6.778022867440027e-08
F0,S11,6.404610652444822e-08,6.765964610568354e-08,4.638911182656975e-08,1.6291942661374614e-08,8.317726850100549e-08,7.335603016269183e-08,5.797783371063139e-08
F0,S12,1.1218734669714517e-07,7.7445625594765e-08,7.330043877712125e-08,1.857613827459474e-08,1.3617312036580835e-07,1.0329777940036138e-07,7.296995926487512e-08
F0,S13,8.158702332051767e-08,60.20149157155903,6.185617947354577e-08,1.6720917810928732e-08,1.0030753414928518e-07,4.2693543919514454e-07,6.778008762378324e-08
F0,S14,2.829597536616764e-07,2.0549171530721133e-07,1.7779150974466584e-07,3.480944434774318e-08,5.535465154730127e-07,2.6626516676081124e-07,1.442661396301261e-07
F0,S15,7.59753260631709e-08,1.6646532173254731e-07,1.0517904757299846e-07,1.9345629194648976e-08,1.0266387085414194e-07,1.3703912682085309e-07,1.4176968853524153e-07
F0,S16,5.401996185015481e-08,5.1523464724322616e-08,4.0597824140810215e-08,1.4137272454731201e-08,6.784059614476423e-08,5.6172993412568305e-08,5.164049657602119e-08
F0,S17,6.60820061051918e-08,6.368744497653954e-08,5.186714355112661e-08,1.6358747729732092e-08,7.979995736886162e-08,6.756656971819334e-08,6.100259392075016e-08
F0,S18,9.264208006914445e-08,8.132219975258951e-08,1.094968186188725e-07,1.564376678576098e-08,1.2712588457706796e-07,9.09594548764835e-08,9.639116900515141e-08
F0,S19,7.65367832985761e-08,6.167617273417422e-08,5.350562499437655e-08,1.946299733930844e-08,9.339260800584195e-08,7.678804881942259e-08,6.748147877850484e-08
F0,S20,6.637354894386767e-08,1.1539027154284522e-07,5.1821104167616006e-08,3.044202011722493e-08,8.065565172145091e-08,9.554247805657595e-08,9.478140293395843e-08
F0,S21,5.479620036581262e-08,9.546157186198008e-08,5.052623408146177e-08,1.644863995301171e-08,7.477435386587385e-08,6.625707857464085e-08,7.260926264106129e-08
F0,S22,6.851658233205659e-08,5.279361527440978e-08,4.81744390251044e-08,1.3683883428809989e-08,8.595255997116105e-08,6.373725752001506e-08,5.2888664088560613e-08
F0,S23,5.9466861738676765e-08,8.099953733086003e-08,5.206420712989478e-08,1.575538249497128e-08,7.724506411971211e-08,7.236889764640606e-08,6.289164409190146e-08
F0,S24,1.4124124537392365e-07,1.0585560875871322e-07,1.0927639781289048e-07,2.5496226147356947e-08,1.763960166387495e-07,1.2048898988197645e-07,1.1612419711172721e-07
F0,S25,1.1160731279627017e-07,7.068010152393492e-08,7.805204901300939e-08,1.928546509918235e-08,1.453100826957487e-07,8.90949585284876e-08,8.037393905824586e-08
