,0
W0,1.6041200590066753e-09
W1,6.6749619165307195e-09
W2,1.5287376919914664e-09
W3,1.33774058497238e-08
W4,1.0645351933291636e-08
W5,7.715885708137193e-10
W6,1.0519467741332278e-08
