,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.0105148967408166e-08,3.427782958209697e-08,2.874630404548087e-08,2.4767164205491714e-08,3.628232871958028e-08,5.403318196089433e-08,7.13416724561287e-08
F0,S1,8.566687899142928e-08,4.744290977761766e-08,5.5066993488741704e-08,9.027718765226374e-08,6.703242956713784e-08,9.142498560957188e-08,1.405081352888229e-07
F0,S2,4.8189363337079146e-08,1.1616104463620931e-07,9.603485880811526e-08,1.0828839489427913e-07,8.392731126919808e-08,1.6505895171455763e-07,2.624629862546231e-07
F0,S3,3.093065020785666e-08,2.90637195834213e-08,2.63306064626852e-08,2.741279263497799e-08,3.3499566380828206e-08,4.9336831634960265e-08,6.958463988747754e-08
F0,S4,5.4141631929293426e-08,1.206976037618481e-07,6.210641141580288e-08,4.7513848527985774e-08,9.888000151626548e-08,1.7910543647570043e-07,1.5063907404042352e-07
F0,S5,4.103175664637129e-08,5.270355575171745e-08,5.679589491113704e-08,4.970668802648458e-08,6.447548054461871e-08,8.592027912762354e-08,1.5813920945379883e-07
F0,S6,3.299460934591682e-08,4.9061916175840955e-08,3.940155265483538e-08,4.143169701492013e-08,4.393078932321075e-08,7.291922990867142e-08,1.0098929804755495e-07
F0,S7,2.7824227405571592e-08,2.979968613261592e-08,2.7520969418402855e-08,2.820375459894754e-08,3.1568273416200524e-08,4.8094369023019254e-08,7.050565372776022e-08
F0,S8,5.203121252896123e-08,3.361183865701209e-08,3.3095835151813296e-08,3.724975296351442e-08,3.681888239495737e-08,5.791638430462913e-08,7.932168941210801e-08
F0,S9,3.097312042776325e-08,3.492524299712233e-08,3.0718575936691403e-08,3.326072710529347e-08,3.543943956678464e-08,5.541093727072253e-08,7.587479640997231e-08
F0,S10,3.6801525035180705e-08,4.350581036187033e-08,3.704198529208332e-08,4.724175101269032e-08,4.5210008246396274e-08,6.729860616436173e-08,1.111355473199499e-07
F0,S11,3.210371321871058e-08,4.278093976985682e-08,5.669844322108325e-08,5.144190899357858e-08,4.8833105093396296e-08,6.3332646648236e-08,1.3268523626744918e-07
F0,S12,4.339287809121079e-08,6.24997805501133e-08,4.318147018481871e-08,4.69984911796957e-08,5.9460773992339864e-08,1.0132898187649653e-07,1.1361853831918492e-07
F0,S13,9.46622602453646e-08,5.9189950223367e-08,3.604541088114888e-08,5.295013996058374e-08,5.472326631968243e-08,1.1117400150994415e-07,9.300890694757176e-08
F0,S14,4.4612330266295607e-08,4.985996578351094e-08,3.1376681803314504e-08,2.663207277095508e-08,4.774143050530285e-08,8.117782845795111e-08,7.614682285989587e-08
F0,S15,3.144252440042293e-08,4.386294588155254e-08,4.713396580511447e-08,5.758595605482534e-08,4.029102716827874e-08,6.436135494542681e-08,1.1539362751861377e-07
F0,S16,2.9271057610881974e-08,3.4887290807169386e-08,3.0816636783642994e-08,2.708708129565705e-08,3.7205958781086306e-08,5.562230226726743e-08,7.562460870909936e-08
F0,S17,4.750094107337425e-08,5.973670523555421e-08,5.754311546721366e-08,7.189801758237207e-08,7.209178408947441e-08,9.966508835595666e-08,1.3585947310174385e-07
F0,S18,3.6728038564090083e-08,1.0262146167313512e-07,4.889901409458329e-08,4.098991122107884e-08,5.607212284630205e-08,1.3005827528211206e-07,1.2613763304744576e-07
F0,S19,3.6980343101603525e-08,4.164694920754984e-08,3.374098833739366e-08,2.6144020287821374e-08,4.960805622311754e-08,6.89507131061035e-08,8.353033574780701e-08
F0,S20,3.980334358911763e-08,8.271559353203492e-08,6.162855595112777e-08,7.514566439164808e-08,5.992425821629042e-08,1.1212170348523165e-07,1.6090004192439475e-07
F0,S21,3.5291476312849185e-08,3.4734525112958365e-08,3.220168551281679e-08,3.334699730677898e-08,3.585509606708912e-08,5.510147096572805e-08,8.0729738545867e-08
F0,S22,5.354956407549951e-08,1.0233623924453132e-07,5.2991003371386564e-08,4.43315347595523e-08,9.307153337469534e-08,1.8624875373515953e-07,1.6075472660714628e-07
F0,S23,3.439081805115652e-08,4.045619719252208e-08,3.184267282867579e-08,3.133320257642527e-08,4.035121174428298e-08,6.512229994390661e-08,7.876758518618409e-08
F0,S24,5.5181778732457546e-08,4.1805420506685425e-08,3.572693050224814e-08,1.7920916452824144e-07,4.747597606275233e-08,7.572975328248744e-08,1.279049385681948e-07
F0,S25,3.391986133345532e-08,3.414169921816908e-08,2.9693944021093592e-08,2.678533807335318e-08,3.7957501377581015e-08,5.608571516957647e-08,7.67888100546591e-08
F0,S26,4.96081052840262e-08,8.224478312364202e-08,5.478737779292577e-08,7.405808465260928e-08,6.722347051748926e-08,1.1332480954977256e-07,1.495086399161677e-07
F0,S27,2.8300903626579618e-08,3.548292547200075e-08,2.9535273272382136e-08,2.6133238427703817e-08,3.434649084862345e-08,5.4917683252968644e-08,7.3397448825606e-08
F0,S28,4.6268205552210964e-08,6.8506758856689e-08,4.0408170811194634e-08,3.7240296631006514e-08,5.197065921504718e-08,1.0492378748134357e-07,9.817320210264776e-08
F0,S29,5.6991893772319997e-08,4.4271708473701575e-08,4.129401325020618e-08,4.0857888511260754e-08,7.04981527691904e-08,8.927360811384535e-08,1.2068489821148917e-07
F0,S30,4.040906702255288e-08,5.3688836193385416e-08,5.058802247396626e-08,5.2466544398937314e-08,5.429455299966805e-08,8.202749412877541e-08,1.2629837315318867e-07
F0,S31,6.447056464170302e-08,4.269566979228509e-08,4.2002876466227034e-08,4.3568311068040185e-08,6.811994334409277e-08,8.301718855518461e-08,1.2041220218517657e-07
F0,S32,3.2576172810112054e-08,3.767272058144158e-08,3.577533315630877e-08,3.786142674324046e-08,3.867774632958723e-08,5.961711665048804e-08,8.857005234130395e-08
F0,S33,3.159037659539395e-08,3.6551124742768724e-08,3.378461515308538e-08,2.7345514992169643e-08,4.3883882439931456e-08,6.017393621785646e-08,8.477849803599799e-08
F0,S34,4.784117443865947e-08,6.294333357126545e-08,5.090325107148954e-08,6.060560010899429e-08,5.8507280505249256e-08,8.81834268917053e-08,1.3016901874948097e-07
F0,S35,2.9256572388167414e-08,3.566780629471163e-08,3.124559381362723e-08,3.0426118777314925e-08,3.527787929163102e-08,5.5600173953661505e-08,7.92437401251872e-08
F0,S36,4.6010299776749064e-08,3.9418548393101054e-08,4.2269906620910326e-08,4.712791440277471e-08,4.4608720356096075e-08,6.981754747409472e-08,9.990906156376172e-08
F0,S37,4.6309961387331994e-08,2.497297642818884e-07,1.258095978472701e-07,1.9150421958459516e-07,7.652596254471651e-08,1.9649143811218333e-07,2.880570219456584e-07
F0,S38,3.9144636155197023e-08,3.669117771584562e-08,2.9557332602090422e-08,2.9412166015872328e-08,4.147104553233415e-08,6.346348457715104e-08,7.748049450667671e-08
F0,S39,8.681089594637447e-08,8.516939814392171e-08,4.965322472099594e-08,1.1591340633679948e-07,7.306513886304355e-08,1.5791388494768018e-07,1.583106458836146e-07
F0,S40,3.174889781496396e-08,3.617167797677632e-08,4.108988698406305e-08,5.0897351938575846e-08,3.691249782013714e-08,5.5011179216055754e-08,9.754173382977796e-08
F0,S41,4.399497404676882e-08,4.9911093482080096e-08,3.295967837025338e-08,2.9030522285268716e-08,4.6958315044043464e-08,8.026640054238012e-08,8.066908505558108e-08
F0,S42,4.411497326042905e-08,3.653054803778071e-08,3.287626006131496e-08,3.6529363175030414e-08,4.6083865675172984e-08,6.557549109778254e-08,9.252070152866398e-08
F0,S43,3.9451680316341784e-08,4.017003135585953e-08,5.721823842443916e-08,3.18007510262104e-08,7.121683714354467e-08,6.859814011553125e-08,1.3484250449055335e-07
F0,S44,7.783562854313865e-08,8.885023307306356e-08,4.159736546323188e-08,3.7688750709732315e-08,7.171093917835853e-08,1.4412610017733082e-07,9.906342715229484e-08
F0,S45,2.9730477299904875e-08,3.323257354899838e-08,3.087395494180125e-08,2.579851616972117e-08,3.7347097985206095e-08,5.25299449425635e-08,7.522401639996579e-08
F0,S46,2.8388629705538487e-08,3.153623912519167e-08,2.8057584512667203e-08,2.522666531798671e-08,3.294810878621536e-08,5.079359314197556e-08,6.843169673556783e-08
F0,S47,3.282896916886428e-08,3.544424541508163e-08,3.1652620847580094e-08,3.285335703662523e-08,4.127964393778314e-08,5.941631557917542e-08,7.872279212909585e-08
F0,S48,4.2188290170092355e-08,5.103065093743742e-08,8.556334498914776e-08,4.236942660258482e-08,8.703247346893098e-08,8.225373323907837e-08,1.8912249914543474e-07
F0,S49,3.1492745464576843e-08,3.5638343839556755e-08,3.233370450453859e-08,3.811372762936553e-08,3.87837908413667e-08,5.592037522518783e-08,9.174138350614783e-08
F0,S50,4.645871052979297e-08,6.950279216192958e-08,4.42542187209213e-08,1.1656690615857464e-07,5.299507132374636e-08,1.120308069046525e-07,1.3550723594483233e-07
