,0
W0,7.457403583543963e-10
W1,1.6262569069169786e-10
W2,6.166328558876443e-10
W3,2.6572620215326026e-08
W4,1.4262221403882336e-09
W5,3.3737757032525906e-10
W6,4.59254079210325e-10
