,0
W0,1.3523299147166767e-09
W1,2.8437930899016806e-09
W2,1.9136235929195777e-09
W3,9.378454679520587e-10
W4,1.2876827382157785e-09
W5,3.8471148489094276e-09
W6,9.178789950325949e-10
