,0
W0,2.3724169295746833e-09
W1,2.9814661850480206e-10
W2,5.74033864886303e-09
W3,6.517413275730632e-10
W4,9.184885185753444e-09
W5,3.5272140763709103e-10
W6,3.2108371517125534e-10
