,0
W0,6.220603254725177e-09
W1,3.3113696229492007e-09
W2,1.2062895127229467e-09
W3,5.39399003240959e-09
W4,3.5191322078631515e-09
W5,9.334363210133922e-05
W6,9.706863091096807e-10
