,0
W0,2.0997160676827775e-09
W1,6.706959432278836e-10
W2,8.313649768609821e-10
W3,1.801673032986173e-09
W4,1.4899570466297973e-10
W5,6.130830287887079e-10
W6,1.6501997324169793e-08
