,0
W0,3.906146517351771e-10
W1,3.491009481493279e-09
W2,6.340910019275725e-10
W3,3.768495737688227e-09
W4,4.172558853987596e-09
W5,2.9987812233400746e-10
W6,1.5486533166964023e-09
