,0
W0,6.536357011199811e-10
W1,4.4790763320534666e-09
W2,1.7746211722347027e-08
W3,3.487359290232917e-09
W4,2.397063658676757e-09
W5,1.8468038209817907e-09
W6,4.833870081988323e-09
