,0
W0,1.632451729349782e-09
W1,1.511825331590444e-09
W2,2.1422432716633466e-09
W3,1.1812093525520595e-09
W4,1.7689686382382772e-09
W5,3.201311327138967e-09
W6,5.042511841413244e-08
