,0
W0,1.9401328321677624e-09
W1,1.3981882318603311e-09
W2,1.1614675887727799e-09
W3,2.315599156865744e-09
W4,4.721373292326803e-10
W5,1.0770885294775212e-09
W6,0.00022546315207794265
