,0
W0,2.0657204169438614e-08
W1,2.0291435198771524e-10
W2,3.0111890758632853e-10
W3,1.577904085170445e-08
W4,1.1209537409406778e-08
W5,5.082534604294864e-08
W6,3.388011649008149e-09
