,0
W0,3.8956482484309163e-10
W1,4.23799484394749e-09
W2,3.5631608774622237e-10
W3,1.090897039368599e-09
W4,3.827019812163712e-10
W5,1.5319523427592685e-09
W6,5.918702083995697e-09
