,0
W0,1.8126248724215088e-08
W1,1.335380250822027e-09
W2,1.2316161424053007e-09
W3,1.8852773786548482e-09
W4,5.965666849405693e-09
W5,1.2838030638562259e-09
W6,8.176833543593887e-09
