,0
W0,4.191034519429593e-09
W1,1.8898475229178757e-08
W2,1.2425861450893194e-09
W3,6.408066299812276e-10
W4,1.5940100350775312e-09
W5,2.6460372781755837e-09
W6,3.252397573483279e-09
