,0
W0,1.2311498820416487e-08
W1,4.01520727777438e-09
W2,7.301765858613862e-10
W3,5.183364959471248e-09
W4,3.0853197774405312e-09
W5,1.2801010429441817e-07
W6,3.767701706181015e-10
