,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.740829414444255e-08,3.646946141511789e-08,4.1617200190186735e-08,5.463060466416425e-08,3.179140657103616e-08,7.352118997779286e-08,5.527306515465469e-08
F0,S1,7.478492006298278e-08,9.801466345005034e-08,5.212628028014149e-08,5.813162073500101e-08,4.4372587147216345e-08,1.6473701305836014e-07,5.857546267034254e-08
F0,S2,6.414926554026269e-08,1.7289550275060758e-06,1.2380330848574305e-07,8.318501836463524e-08,6.469097270793236e-08,4.4392491937997376e-07,1.27055666028125e-07
F0,S3,5.806498266848578e-08,4.190183421055473e-08,3.812181657341541e-08,4.6905200441223214e-08,2.9996824355390114e-08,7.590786561551137e-08,5.0946835244610744e-08
F0,S4,8.05069884356237e-08,7.749773720073978e-08,1.7551122969940106e-07,5.29335145437003e-08,1.0664247637417428e-07,1.271115004252924e-07,1.0462886966433053e-07
F0,S5,1.6102459594484764e-07,4.003039419848876e-08,4.208278851930366e-08,1.2940818874220805e-07,5.785190561353112e-08,1.2679014976186487e-07,7.114288365858927e-08
F0,S6,6.811728996745985e-08,5.03044438154049e-08,4.4755133413074263e-08,5.1765058383526367e-08,3.819081652962534e-08,1.1120444431931361e-07,6.02567259270621e-08
F0,S7,5.911823280518657e-08,6.01619268155925e-08,4.395702064237943e-08,5.219930010634146e-08,3.149279005293478e-08,1.0353788908676146e-07,6.376702002010569e-08
F0,S8,7.246252766449917e-08,4.816138259097003e-08,5.1340664666230954e-08,7.319342592716263e-08,4.1334115074292954e-08,9.883729068212026e-08,8.771164115469598e-08
F0,S9,5.726203454854706e-08,6.708292988256676e-08,6.776455778403272e-08,7.868232078039708e-08,4.347905427666819e-08,1.036726193790147e-07,1.1415650599285122e-07
F0,S10,7.474522915205203e-08,4.963905097743362e-08,3.560333798431102e-08,6.081736533294346e-08,3.1525540439818575e-08,1.1027600381109145e-07,5.396938785094116e-08
F0,S11,6.674960921506171e-08,3.9244867718471794e-08,3.770443831513864e-08,5.064667567015942e-08,3.1670750289203094e-08,7.852782329397941e-08,5.3490235683060336e-08
F0,S12,8.332333014086508e-08,4.9086080351993104e-08,3.613977541371002e-08,4.5170916463874716e-08,3.0580754995904634e-08,1.062626270458065e-07,4.382233140682929e-08
F0,S13,8.038426883992037e-08,4.649977430998311e-08,4.042694399248991e-08,9.578849010261509e-08,4.056963081230343e-08,1.129766962004465e-07,7.01100245451911e-08
F0,S14,5.580310036364712e-08,3.7758883308330025e-08,6.660462513370502e-08,5.033313019265408e-08,4.949519530503563e-08,8.123792775768625e-08,7.536183194970699e-08
F0,S15,1.3894212489761537e-07,1.1908751960470036e-07,1.0959067358398713e-07,9.6505952350521e-06,1.1339322752880319e-07,3.223561533157925e-07,2.463766589604139e-07
F0,S16,6.012836960785542e-08,3.819041783504151e-08,4.124939997888502e-08,4.755665839654792e-08,3.3642734514628407e-08,7.78846638221114e-08,4.856861635239977e-08
F0,S17,7.4570735803314e-08,5.6327355492711193e-08,5.7823981925991386e-08,1.1661300402305157e-07,4.815094446392514e-08,1.2159234510353744e-07,1.244783091360011e-07
F0,S18,2.7523013495092606e-07,1.8999767311868852e-07,2.257058188802016e-07,9.128659537185729e-08,148.94904524716551,34.02795289245907,1.3599013996975742e-07
F0,S19,6.282814302530851e-08,5.5820907344031836e-08,4.7245894978890286e-08,5.8681975011971836e-08,3.092609462927786e-08,9.277200699469594e-08,6.719566547467219e-08
F0,S20,7.419869941557528e-08,3.840236836914291e-08,3.132197233997249e-08,4.571965150545919e-08,2.93961930548528e-08,9.308591914559995e-08,4.119306945715743e-08
F0,S21,5.367827438559319e-08,7.635697745593901e-08,3.988963298631884e-08,4.993636602951015e-08,3.069444823814851e-08,1.1391332632842764e-07,5.595542401400352e-08
F0,S22,7.265258322862582e-08,3.064959920709235e-08,3.0775428741146345e-08,5.8255753494828945e-08,3.0062525124371184e-08,7.235863328611055e-08,4.5145400586480994e-08
F0,S23,8.206778356984791e-08,1.7767923080835083e-07,203.30347440071932,35.111797419676556,1.1248642669982292e-06,4.5220303211833535e-07,152.32061785521148
F0,S24,1.3737028340201895e-07,5.0747010389631934e-08,4.15225252973273e-08,1.2707861057581105e-07,4.928802930124e-08,1.5125757950601346e-07,6.587501939797942e-08
F0,S25,5.9366724273031094e-08,4.598486008622904e-08,3.15088983997968e-08,4.448069895836153e-08,2.5956100405147022e-08,8.269111536976134e-08,4.644776928376615e-08
F0,S26,6.310239454774455e-08,73.6675644416894,3.497647603590836e-08,7.293935942822804e-08,2.8424382710671763e-08,4.588208129648832e-07,6.106472545109426e-08
F0,S27,7.042162840244851e-08,2.993181123266478e-07,1.2592784884029453e-07,7.524167326779514e-08,8.938532831525524e-08,4.0814735051484217e-07,1.7304752813589925e-07
F0,S28,1.219247522923408e-07,5.535348275490666e-08,5.2633579794983945e-08,8.948434496418958e-08,4.531454336859178e-08,1.3683416898125053e-07,7.153350476146973e-08
F0,S29,690.0156492657684,7.349031545307707e-08,5.670357619998177e-08,37.40495992368116,312.73324266301654,498.83369873183824,1.4020642068200252e-07
F0,S30,8.78398075467554e-08,9.132110148203579e-08,5.765658569247621e-08,5.170337282907499e-08,4.358047441853831e-08,1.5088351854955647e-07,5.916461682811246e-08
F0,S31,8.224731474343557e-08,5.436278161909872e-08,5.237538974646887e-08,5.277690477237688e-08,4.97013776340343e-08,1.2197413604786982e-07,6.641786664656531e-08
F0,S32,5.767499559391202e-08,6.520419499473586e-08,3.4210036440969645e-08,5.019811911698529e-08,2.7512852585259485e-08,1.1338374906515324e-07,4.933141180327052e-08
F0,S33,8.753150102083903e-08,4.0143567015859993e-08,4.186575741665458e-08,9.218150566634915e-08,4.261359778675757e-08,9.807104041011971e-08,5.8442586871248596e-08
F0,S34,1.4590080818094519e-07,3.4380879474845485e-08,3.8548901919066285e-08,8.371576697202512e-08,5.010876380672574e-08,9.883717233872967e-08,6.377776229234756e-08
F0,S35,5.63107962498039e-08,3.4655425190544814e-08,3.023249647318012e-08,4.099451880435861e-08,2.6097528997658886e-08,7.075814153680215e-08,4.132359250856896e-08
F0,S36,5.9440329570716517e-08,3.95358786946724e-08,4.0046631365946105e-08,4.9774432044076383e-08,3.32040955272051e-08,7.626421953915869e-08,5.784145104300004e-08
F0,S37,1.9056546082155858e-07,6.838684495985307e-08,5.571317708895992e-08,2.7594082542482265e-07,8.186137240341045e-08,2.499465224370905e-07,1.371382018134676e-07
