,,W0,W1,W2,W3,W4,W5,W6
F0,S0,8.332534147661041e-08,1.0635890396625601e-08,1.5197899229817633e-08,1.0169233097832848e-07,8.651663038773287e-08,1.1776720915744257e-07,5.3752408065404484e-08
F0,S1,4.452276512226907e-08,1.1240477537913079e-08,9.474835039487017e-09,1.0459755656629556e-07,5.2368751731775646e-08,6.387735122217042e-08,4.3940776925490854e-08
F0,S2,3.2530631780447787e-08,3.5947791598769817e-07,8.606038708088533e-09,5.037108765162523e-08,4.037148091443882e-08,7.804783003813449e-08,3.767341812246824e-08
F0,S3,3.410614343224455e-08,1.5148610389848205e-08,7.001354757024238e-09,1.0746640341489189e-07,3.613562289202538e-08,4.377449194422264e-08,3.9819404969925745e-08
F0,S4,3.350522287292281e-08,8.876343676129293e-09,6.585446392964896e-09,6.501939253046325e-08,3.734741262193475e-08,4.602681897082484e-08,3.04457199859644e-08
F0,S5,5.8821760981569485e-08,9.528999892135127e-09,7.1483878410461075e-09,4.434989363771961e-08,5.547589892151965e-08,5.671593334874547e-08,2.629774411912003e-08
F0,S6,1.2974109504914342e-07,5.74659810088261e-08,1.7581700024186664e-08,5.557417580273327e-08,1.6377637853712905e-07,267.67373839794544,4.48535294161424e-08
F0,S7,2.9665220735226966e-08,1.070029964509515e-08,5.864213099883056e-09,4.526780446236659e-08,3.144771419363297e-08,4.174821166319084e-08,2.5091707435359536e-08
F0,S8,2.9210932462788863e-08,9.217145272942231e-09,5.241787027232515e-09,3.8129205077763494e-08,3.010355447397456e-08,4.169613606571354e-08,2.1488288742403897e-08
F0,S9,3.1923478875643074e-08,1.191334168576894e-08,7.906619703081265e-09,3.886147468768477e-08,3.507584949621353e-08,4.136256551366866e-08,2.245653543051097e-08
F0,S10,3.976912997735067e-08,9.93814129937307e-09,9.750576087326206e-09,7.329105977446747e-08,5.018319337993691e-08,5.925641485849525e-08,3.537061561061465e-08
F0,S11,3.333677499525595e-08,1.1923986186357488e-08,6.771264865665504e-09,5.991087240516724e-08,3.6149306613187115e-08,4.736877512241854e-08,2.868861121797817e-08
F0,S12,7.66555448182472e-08,9.63084683717808e-09,1.3301479750322368e-08,8.45714596134475e-08,8.535496784948206e-08,1.202458710144016e-07,4.382564939623376e-08
F0,S13,4.474826067480876e-08,9.265448211952561e-09,7.653173905525906e-09,5.31364250350896e-08,4.7617301808917823e-08,5.802454175827626e-08,2.8782105788602252e-08
F0,S14,2.8354467715084752e-08,8.42822158718837e-09,5.205046689744118e-09,3.486215127533113e-08,2.9699139243484506e-08,4.2304980140438586e-08,2.071284267717401e-08
F0,S15,3.3571698683266394e-08,1.8824433302394534e-08,8.63773183028361e-09,5.3339523986640147e-08,4.268973058920371e-08,6.98436563629657e-08,3.39158480875627e-08
F0,S16,3.123116214739484e-08,1.0095614584529672e-08,6.257577550177287e-09,5.994512500261201e-08,3.427861371292555e-08,4.5227984132055495e-08,2.9174057195883776e-08
F0,S17,3.1526836638869726e-08,1.3988352461454163e-08,7.036372252239672e-09,4.3854297451154704e-08,3.54400003471428e-08,5.735210670168118e-08,2.9200165351030355e-08
F0,S18,6.75252946520691e-08,6.416017663373052e-08,0.2425723469322265,12.306242022435358,1.2197030452445997e-07,1.9491390553697047e-07,56.29605099542519
F0,S19,4.1725369669809316e-08,7.843946600739746e-09,6.15187050108752e-09,3.9720618795452703e-08,4.2827566247786676e-08,4.97672628120761e-08,2.228855884859268e-08
F0,S20,3.447479911790337e-08,2.536855805270805e-08,8.512573335512612e-09,4.3524850709116184e-07,4.148018998823881e-08,4.762814679088966e-08,6.646929775553527e-08
F0,S21,1.530329692510401e-07,0.11198507731534568,6.692422725434033e-08,6.956409600157347e-08,3.242895880870477e-07,45.96838389471574,6.616551059378555e-08
F0,S22,3.73887990867336e-08,1.7043538745951773e-08,6.9720024067696605e-09,1.5630028512836175e-07,3.985905426089189e-08,4.8950262975617e-08,4.7273515247863365e-08
F0,S23,3.922975854020732e-08,1.2777838655592324e-08,7.590853444270537e-09,3.576394618563016e-08,4.362529410622457e-08,6.485671511483277e-08,2.838100919296419e-08
F0,S24,3.3571969042019436e-08,5.880515712130213e-08,8.842834671185139e-09,4.9909467346393734e-08,4.1174269648707235e-08,7.953936541735765e-08,3.6110909284517856e-08
