,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.889790076393922e-08,6.226295954260595e-08,8.299563645073606e-08,5.0551688386146037e-08,4.046421413606087e-08,3.8273938814804776e-08,1.2734231283197055e-07
F0,S1,7.87979393799227e-08,1.4262328734872778e-07,9.848833132423747e-08,9.117061097370718e-08,3.979739602050882e-08,5.3912827775003187e-08,1.8874918464383943e-07
F0,S2,6.597457923476908e-08,4.056447033357899e-08,7.580352287710634e-08,5.412387337059214e-08,3.997696951543109e-08,3.193371601614097e-08,9.990556312237253e-08
F0,S3,5.092743380839685e-08,3.3557105843496907e-08,4.8370591365044475e-08,4.12682702655224e-08,2.6134287590157805e-08,2.4801924488155052e-08,6.842804185483585e-08
F0,S4,5.959976984556023e-08,4.8694141058892634e-08,1.0286446790848901e-07,6.028150436968591e-08,4.363512362125782e-08,3.3949649644262643e-08,1.705153601927396e-07
F0,S5,9.371373403996124e-08,2.0873567408905882e-07,8.332535899601472e-08,1.2044791892705243e-07,4.5703532990286613e-08,8.148248995780994e-08,1.8012760024937888e-07
F0,S6,5.4543388363361264e-08,4.6513875953717864e-08,1.3655450493488867e-06,8.823483396197777e-08,7.012100548681591e-08,3.2462375353682366e-08,6.489867953059446e-07
F0,S7,4.945555616664874e-07,1.0756598824272177e-07,2.008752725675508e-07,1.2984121001445962e-07,7.418281740312856e-08,4.501301177199864e-07,2.008165829586004e-07
F0,S8,154.22227749814786,5.5537409795282865e-08,9.409716442596499e-07,1.6807509182678157e-07,209.54660318305255,1.2029128282166626e-07,3.405096668026373e-07
F0,S9,6.155934441979167e-08,5.720797598157002e-08,1.429118120862393e-07,6.54295592179087e-08,5.6774908211636245e-08,4.3018272351051596e-08,2.0133406441508653e-07
F0,S10,5.300225697435587e-08,3.7371965549882875e-08,9.119522227513216e-08,5.609074896397406e-08,4.3398687983810074e-08,2.7600590826141414e-08,1.1939476411479328e-07
F0,S11,5.8099541299777566e-08,5.691820576698613e-08,6.753608222948728e-08,4.675062520210901e-08,3.2817349326367946e-08,3.2039263599756436e-08,9.306070994803287e-08
F0,S12,9.642035431137569e-08,1.1995035788383196e-07,1.0927513860115034e-07,7.206279869443312e-08,5.467342559802912e-08,9.43350368795431e-08,1.3573481537415159e-07
F0,S13,6.070545953776705e-08,4.670383720638069e-08,7.824233908639902e-08,5.515239550268611e-08,3.684560732355599e-08,3.206926650805241e-08,1.0839174639173266e-07
F0,S14,8.03256050342676e-08,6.163080673539828e-08,1.4098884913913003e-07,7.472558699526208e-08,6.527560146084135e-08,4.2227198102950113e-08,2.387971675047943e-07
F0,S15,4.681411352020026e-08,5.3851041872590135e-08,5.9383553093096204e-08,4.18513881782043e-08,2.856544458599424e-08,3.124377169321737e-08,8.01080363324845e-08
