,0
W0,2.168584201100998e-09
W1,4.64455884863213e-09
W2,9.359976127498726e-09
W3,7.907907539905779e-08
W4,2.683152255933408e-09
W5,9.345803020366361e-10
W6,8.857906630410639e-10
