,0
W0,9.95038718087926e-10
W1,6.958759124486846e-10
W2,4.4854431280327844e-10
W3,1.2074357513824907e-08
W4,5.251636903125245e-10
W5,3.4908331780769686e-10
W6,2.0933917932453028e-09
