,0
W0,2.0299395497858086e-09
W1,5.757299637032531e-09
W2,1.755176559647964e-09
W3,8.450520394553962e-09
W4,3.6901489641749667e-09
W5,7.905383681006128e-09
W6,5.551799020508952e-10
