,0
W0,1.8630519349471797e-10
W1,1.3871493953487857e-09
W2,7.89830900682631e-09
W3,2.92403112833739e-09
W4,2.2757651318983108e-09
W5,2.7261803925426875e-10
W6,4.986829948983029e-09
