,0
W0,3.197735076732045e-09
W1,1.410219718778194e-09
W2,2.530496701069751e-09
W3,1.2307826979807146e-09
W4,7.1138120949498784e-09
W5,1.1780855069254415e-08
W6,1.1425419499389022e-09
