,0
W0,8.141292862084981e-09
W1,1.0532529737261598e-08
W2,5.182027029704273e-10
W3,1.5406305120535535e-09
W4,3.8622316456127237e-10
W5,1.3282944744119618e-09
W6,2.7778341848971877e-09
