,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.4607983827951912e-07,1.864347797865278e-07,2.0020227388663507e-07,4.888347219059416e-08,2.1121478948491049e-07,4.0056820056740405e-07,1.1641299119632935e-07
F0,S1,2.5270493013405754e-08,5.702869799255661e-08,7.268370719445478e-08,2.9655721754317222e-08,5.725861218369514e-08,5.8221109817895015e-08,6.618222395128182e-08
F0,S2,2.969953699773318e-08,6.98157744803446e-08,6.594708579750446e-08,4.3834483915325414e-08,5.839801275754579e-08,6.642899776095727e-08,7.494509381244967e-08
F0,S3,3.9552259008277546e-08,6.071950254075691e-08,7.448336689818807e-08,3.6634471279711756e-08,6.863450327686393e-08,7.610810371580564e-08,7.013767305297987e-08
F0,S4,2.7276632998241754e-08,5.6643382009568735e-08,8.863376467514254e-08,2.946742603655869e-08,6.386532365313553e-08,6.178827119317292e-08,7.645171390663748e-08
F0,S5,5.910641683058254e-08,3.221505077374743e-07,4.835900220865326e-06,9.625388846619788e-08,3.110833005110385e-07,1.3272536808649993e-07,1.2299235768877278e-06
F0,S6,2.8093001602596602e-08,5.493329728314841e-08,7.850435365013925e-08,2.438838635673138e-08,6.46584320122091e-08,6.585292995682261e-08,6.441560986996618e-08
F0,S7,2.392911937857268e-08,4.961122866770859e-08,5.716159437360034e-08,2.385445832116588e-08,5.10188291603306e-08,5.319848528777161e-08,5.1708116897934737e-08
F0,S8,9.98405209563025e-08,9.669898416484845e-08,2.278969099401589e-07,2.7361568959243232e-08,3.9665010079169426e-07,1.694791455091938e-07,9.88191747045807e-08
F0,S9,9.315545470863606e-08,5.86578443498044e-07,1.2202785365242086e-07,3.003017413079752e-07,1.4244591666825433e-07,6.244474892144051e-07,2.7282443336029056e-07
F0,S10,2.545201580219781e-08,8.246928375139549e-08,7.580459108867107e-08,3.913940103072571e-08,5.533721579168545e-08,6.550105449334547e-08,8.141009217953517e-08
F0,S11,4.613751393289407e-08,6.15003023811403e-08,8.523561690603388e-08,3.426611885952495e-08,8.183052375196275e-08,9.092327145559076e-08,7.786711991083672e-08
F0,S12,4.010854354205041e-08,2.0657772410877956e-07,1.135576233127929e-07,4.169990150909032e-08,8.740252712112281e-08,1.574032843919755e-07,1.1063484911819238e-07
F0,S13,3.229956108368936e-08,7.463238280446047e-08,7.035833406301888e-08,4.4647344788618207e-08,6.120559467684994e-08,6.997666809722365e-08,7.45098061420362e-08
F0,S14,2.61671193718051e-08,5.342984644859724e-08,6.416425112620451e-08,2.6611695686734724e-08,5.586433939501445e-08,5.862139206912283e-08,5.6576893387314094e-08
F0,S15,4.193276216419059e-08,8.525993718080083e-08,9.608036094703581e-08,3.134394146032151e-08,9.353170971927793e-08,9.420352358688409e-08,8.586074679788515e-08
F0,S16,2.9637157692141908e-08,1.0216478024452392e-07,9.521579591010822e-08,3.1598294538309254e-08,7.573209145775405e-08,7.783972109591276e-08,7.943073274798273e-08
F0,S17,2.4146060539332892e-08,5.409748824316336e-08,6.429480796692896e-08,2.523291188344545e-08,5.3454558811250374e-08,5.138962963757259e-08,5.7278626294158515e-08
F0,S18,2.8216764570283836e-08,7.191708276881646e-08,9.87389933740978e-08,6.62694990814704e-08,6.546128510853501e-08,6.701714406935372e-08,1.1058374677007391e-07
F0,S19,2.454480396846043e-08,5.309904419940406e-08,6.454297594550503e-08,2.5389579378712887e-08,5.113734717097356e-08,5.6635626585881855e-08,5.606572286061928e-08
F0,S20,5.710552389797103e-08,8.752745446162587e-08,1.2509329685044345e-07,4.5470499858310284e-08,1.224476900607087e-07,1.469730594627742e-07,1.210240702913996e-07
F0,S21,2.8852969971489037e-08,5.4760974921625363e-08,7.094222534441644e-08,4.0074702754019456e-08,5.81826894722127e-08,6.08515233352664e-08,7.288476299924738e-08
F0,S22,1.973652283383272e-08,4.587727813051974e-08,6.418161943416236e-08,3.352864169736413e-08,4.523245701083972e-08,4.434327824086484e-08,6.282527034870265e-08
F0,S23,2.1505404980666516e-08,4.539856950947606e-08,5.27854167194215e-08,2.0062346284211813e-08,4.5449214226856454e-08,4.9205370860206455e-08,4.4419350518546716e-08
F0,S24,2.3058901283750546e-07,54.31414060818236,1.6561818790291757e-07,24.044465446481897,2.4345185058331534e-07,48.08732538887842,1.0249263042669925e-06
F0,S25,5.0651189380373173e-08,7.617118065241216e-08,8.634387525439301e-08,4.091167467970204e-08,9.143622813397212e-08,1.0920786803565603e-07,8.767981577775581e-08
F0,S26,98.22285675254572,1.0211735203345403e-06,1.0481445189383994e-07,29.85786626753087,2.500615638570246e-07,1.2141038264491029e-06,2.413700876908862e-07
F0,S27,2.7755617624175436e-08,1.0800148942957856e-07,7.446075660397127e-08,3.287109841697135e-08,6.178481646342368e-08,8.71636952707473e-08,7.282347237191292e-08
F0,S28,4.664223558783988e-08,1.0454335378188049e-07,2.720032394822648e-07,3.786977380369387e-08,1.6648067586925915e-07,9.876970156927449e-08,1.4831693569138585e-07
F0,S29,2.247305875245996e-08,4.582800418146574e-08,7.648856214645973e-08,2.9419986735848164e-08,5.1423417624063396e-08,4.894860157200008e-08,6.760855361748489e-08
F0,S30,1.4262907306986407e-07,1.1701368682790425e-07,2.3608472981818127e-07,3.523441241799579e-08,2.982861684800705e-07,5.371171153971141e-07,1.3528064864096172e-07
F0,S31,5.108440226202575e-08,1.1937830581804104e-07,9.93183389190262e-08,2.6666952304406295e-08,1.1030258266277265e-07,1.5149090706770837e-07,7.629731451049365e-08
F0,S32,2.278312738227712e-08,4.719118369769756e-08,6.680466338235982e-08,2.276595561967259e-08,5.23089293357319e-08,5.141310182003618e-08,5.495390235477636e-08
F0,S33,3.176394608528637e-08,6.39460845887132e-08,7.14065359700108e-08,2.6244942740207064e-08,6.490754487980943e-08,7.477416271053294e-08,6.337617110035907e-08
F0,S34,2.6850716151066856e-08,6.223326889613766e-08,6.9827828559686e-08,3.192412895705199e-08,5.65902933848746e-08,6.316222315205594e-08,6.797318228126583e-08
F0,S35,2.7546315570904973e-08,4.2773076207937774e-08,6.554769656129175e-08,2.318771019602607e-08,5.998603654913244e-08,5.430208016592515e-08,5.443672387073975e-08
