,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.555905767491137e-08,5.97585355552739e-08,2.2616350678880972e-07,8.628857961510267e-08,3.8386460720421227e-07,8.296462901006855e-08,7.175225722198044e-08
F0,S1,3.023204009849094e-08,4.5270202814717204e-08,3.607079259188126e-08,8.551987792409809e-08,5.997528459523927e-08,5.7644747034151395e-08,2.8111163658219293e-08
F0,S2,3.1455277793523214e-08,4.8176558150305394e-08,4.133835263881959e-08,7.715179960776294e-08,6.418990161139608e-08,6.343764560051555e-08,2.9289272739081363e-08
F0,S3,3.453649679641249e-08,9.348931676772149e-08,7.415861092324213e-08,1.980793760132069e-06,7.66483721588941e-08,8.797579116962315e-08,1.3207293701156439e-07
F0,S4,4.1831008641501655e-08,5.8439702080419456e-08,6.292961370759799e-08,1.0262856168778822e-07,8.738725827394529e-08,7.531101414367378e-08,4.437963909057386e-08
F0,S5,1.0273673833198043e-07,7.636928264229986e-08,1.2229972144793235e-07,1.0674151947137021e-07,2.4976432576644173e-07,1.5414278486076493e-07,5.600116648504466e-08
F0,S6,3.059204470235524e-08,5.29334162705774e-08,4.814569932135177e-08,1.3501840747526113e-07,6.425388040657981e-08,6.11792597612188e-08,4.607790709247024e-08
F0,S7,3.671816811584413e-08,8.030213758767843e-08,5.166329090053141e-08,1.6472503008640233e-07,7.591601505431991e-08,8.829109096504877e-08,4.8626062177306364e-08
F0,S8,3.4774935706452856e-08,1.1242910148100323e-07,6.031492320622177e-08,2.704900701756532e-07,7.259719155872868e-08,1.0980672793668924e-07,5.221471115305488e-08
F0,S9,3.144003871857651e-08,4.5318255472968164e-08,3.8026972824568526e-08,7.533595792831121e-08,6.249615857812365e-08,5.87911860474538e-08,3.044952919679845e-08
F0,S10,4.3527224817943733e-08,4.74473261496091e-08,4.7490424598658125e-08,1.1610267640780529e-07,8.081828295591255e-08,6.22002621372614e-08,4.029445898618822e-08
F0,S11,6.964310694517775e-08,8.581543400151102e-08,6.537552270275259e-08,1.2590974776504903e-07,1.1746990965807491e-07,1.2109061793757462e-07,5.0835802025068664e-08
F0,S12,1.0388352082803351e-07,6.228829971465694e-08,9.913700764530393e-08,1.5716564497624123e-07,2.427511037359749e-07,1.2124735561726133e-07,6.775137154671416e-08
F0,S13,3.861100536610983e-08,7.017187339076893e-08,6.491039042350587e-08,1.7998448075718499e-07,8.734203258968178e-08,8.268493568125278e-08,7.067566071622795e-08
F0,S14,3.103900968563575e-08,5.115076903528932e-08,4.581028126743317e-08,1.4523567475950652e-07,6.613186139742656e-08,6.184230931772504e-08,5.0184534980187684e-08
F0,S15,5.435951922919475e-08,5.589476479957334e-08,5.652119139370194e-08,9.813627121590034e-08,1.0454056001988573e-07,8.56468647693547e-08,4.078926218700217e-08
F0,S16,3.2520823308051236e-08,3.997402249415509e-08,3.781821376623906e-08,6.870852932303071e-08,6.581303183226058e-08,5.3159146970835766e-08,2.8828424715899315e-08
F0,S17,5.2557849692345866e-08,6.307158224323826e-08,6.812201863802425e-08,8.558027295251211e-07,1.0176402484165497e-07,9.061927263300779e-08,7.074981965340126e-08
F0,S18,2.90002225693929e-08,6.283589427544925e-08,3.9725690956834075e-08,1.0656944020558846e-07,6.056150257889631e-08,7.079652742921396e-08,3.505336746587925e-08
F0,S19,3.335176340134663e-08,6.238905070351812e-08,4.3982426443220346e-08,1.003237092004491e-07,6.975704073586246e-08,6.367934038252012e-08,3.8046633747136795e-08
F0,S20,5.4313766799038145e-08,8.477340413652313e-08,6.151617439961417e-08,1.2485446151738447e-07,9.916860434447284e-08,1.064681464330618e-07,4.244065518338223e-08
F0,S21,5.4764837919954754e-08,6.183954328063234e-08,4.943629255588612e-08,9.361341614669967e-08,8.779415347853322e-08,9.76245749094676e-08,4.142898221184115e-08
F0,S22,3.033085274823178e-08,6.620336550938302e-08,4.597046255558632e-08,2.6403337675983936e-07,6.427173107349199e-08,7.134432434930043e-08,4.58230542441118e-08
F0,S23,3.66654300763042e-08,4.311336963163099e-08,4.679982145224083e-08,1.0976284369526075e-07,7.607622185019086e-08,5.7094380457459e-08,4.5625010176352104e-08
F0,S24,3.6458848100505065e-08,5.999316693101447e-08,5.219148147547562e-08,9.702656917058272e-08,8.002672274696642e-08,6.577635087911324e-08,3.7182028993082554e-08
F0,S25,3.729308768952788e-08,8.988856465341584e-08,5.195104395613186e-08,1.8045395651395477e-07,7.394193224612221e-08,1.1021438536153537e-07,5.665875777847825e-08
F0,S26,2.6238981572357402e-08,4.280074846011825e-08,3.529580445699353e-08,8.118144565390103e-08,5.4647153264862536e-08,5.1979353005196655e-08,2.9620199259116322e-08
F0,S27,3.541402286300902e-08,4.626912101986182e-08,3.879252728052167e-08,7.497331112193482e-08,6.744309948151035e-08,6.79772287721808e-08,2.9487595540052645e-08
F0,S28,3.6889068340444686e-08,5.3064041663735846e-08,5.5860549851749344e-08,1.7137831403502803e-07,7.916001327683273e-08,6.59748868252634e-08,4.7051222860977525e-08
F0,S29,3.839372080697758e-08,8.827459966826346e-08,4.672492475632185e-08,1.0358518009274925e-07,7.391434065219663e-08,1.087242232541339e-07,3.959331830470872e-08
F0,S30,1.1799851948332736e-07,1.8356429513239874e-07,1.8482335086517193e-07,1.986224401946181e-07,3.6412064927890167e-07,6.574951697464606e-07,6.967943115158897e-08
F0,S31,4.170145129567217e-08,5.287940855522711e-08,4.5904636655900727e-08,7.627817783277197e-08,8.081406001296918e-08,7.569108875128002e-08,3.166115378284307e-08
F0,S32,4.41217868000394e-08,9.932215526245145e-08,8.241428915003132e-08,118.64046804017195,8.332242607928057e-08,1.0732638283793348e-07,28.584341139374093
F0,S33,4.870579759098463e-08,6.719621827457371e-08,5.7688693501985566e-08,2.5822971291414587e-07,9.148047424835764e-08,1.0205397448883255e-07,8.52445718485437e-08
F0,S34,4.2529154194939107e-08,4.956039655730608e-08,5.7999584629887776e-08,9.1090054199793e-08,9.181084484762965e-08,6.654262243773046e-08,4.190715035465807e-08
F0,S35,4.509069448393742e-08,6.162719306187189e-08,4.950145170258844e-08,8.00226953211221e-08,8.32468220265266e-08,8.936200265293376e-08,3.577878175037094e-08
F0,S36,6.392704220433286e-08,1.4486071181603136e-07,3.7272456318252284e-07,5.972624741975248e-07,1.3338280986966659e-07,1.4090134927832938e-07,4.80385497865205e-07
F0,S37,3.629818904314236e-08,8.099578710084676e-08,5.017820390132228e-08,1.5162372328268227e-07,7.556489830823904e-08,8.242118226668082e-08,3.939693960356964e-08
F0,S38,5.1509785195747213e-08,7.219326666560377e-08,6.911953087945524e-08,1.3252943052371124e-07,1.0225139849921815e-07,7.927487944049735e-08,5.030419222055288e-08
F0,S39,4.738111868055343e-08,3.333022771190004e-07,6.774048989365505e-08,2.2659660148641246e-07,9.294372883138622e-08,2.3604580076448766e-07,6.115875806879241e-08
F0,S40,4.258488125074885e-08,7.734185272636782e-08,8.17088267878368e-08,2.597468042036644e-07,9.16342674545412e-08,8.029658358999347e-08,9.539927628328958e-08
F0,S41,4.045628194743832e-08,7.478621729594688e-08,4.247369975914501e-08,1.0202998286177894e-07,6.901242718566545e-08,8.633309418122724e-08,4.0632416174445896e-08
F0,S42,540.8380851179143,1.5621918038238148e-07,10.186022332233772,2.304072886072559e-07,292.7027207511085,299.40892242868057,1.4618663089047718e-07
F0,S43,2.9592676608306573e-08,4.724747692041094e-08,4.085728799221753e-08,9.499660963576126e-08,6.547132212894497e-08,5.9138020661924666e-08,3.5541065056577094e-08
F0,S44,3.851656943005759e-08,9.970938764328207e-08,4.953774330968892e-08,1.2881136581193622e-07,7.377529613732932e-08,9.202677843251357e-08,4.7109351407022576e-08
F0,S45,3.7050857878251825e-08,5.936008282000864e-08,4.508307393063971e-08,1.097733731876229e-07,7.478134844751951e-08,7.83860497943763e-08,4.061603497897489e-08
F0,S46,3.667807882851947e-08,4.692150286387825e-08,4.172840444510901e-08,7.54375694834713e-08,7.160679807273972e-08,6.504872575757973e-08,3.140168324709684e-08
F0,S47,8.060607326010951e-08,6.925034292943084e-08,6.321457679508497e-08,1.0365405342556622e-07,1.452610323139574e-07,1.5425796626295792e-07,3.981731710786179e-08
F0,S48,2.9645410663913603e-08,5.4730616043276785e-08,4.2978292534359506e-08,1.281087542481049e-07,6.383209426603939e-08,6.360408860653008e-08,3.7994101167496184e-08
F0,S49,4.4514735715451544e-08,1.2696621238862105e-07,29.143487939133287,5.339840114730332,2.484639133659818e-07,1.266589171454985e-07,54.296882049359354
F0,S50,1.0596731729127093,10.567158084017313,18.537885536111073,31.100123025036513,19.014830884120656,71.32781583615913,21.769854111257953
F0,S51,8.096207198218294e-08,1.1691611041495214e-07,7.554516386543507e-08,1.7952715912440538e-07,1.2325843444330877e-07,1.2093810314880855e-07,6.559592558034418e-08
